553258,420101
553259,464501
553260,426801
553261,319100
553262,428601
553263,633400
553266,428201
553268,318200
553270,424001
553274,318200
553275,426801
553276,413430
553277,464501
553278,633100
553279,429001
553280,429001
553281,424001
553282,462001
553283,382000
553284,631100
553287,318300
553289,452200
553290,426801
553291,452200
553300,319100
553301,424001
553302,633100
553304,423501
553305,463501
553306,422001
553307,428201
553308,463501
553309,428201
553310,428201
553311,411490
553312,426801
553313,633100
553314,427001
553315,427001
553316,427001
553317,426801
553318,319100
553319,382000
553320,382000
553321,413804
553322,428201
553323,466001
553324,319100
553325,420101
553326,319100
553327,319100
553328,412250
553329,422001
553330,426801
553331,426201
553332,412250
553333,466001
553334,633500
553335,460180
553336,426801
553337,423501
553338,319100
553339,428401
553340,423001
553342,420101
553343,411480
553344,413804
553345,428801
553346,429801
553347,428801
553348,411801
553349,428201
553350,464001
553351,420101
553352,428601
553353,412007
553354,411801
553355,631100
553356,631100
553357,426801
553358,412250
553359,411470
553361,631400
553362,633100
553363,319100
553364,466001
553365,466001
553366,466001
553367,466001
553368,426801
553369,452100
553370,463501
553371,428201
553372,452100
553373,319100
553374,466001
553376,427001
553377,429201
553379,427801
553380,319100
553382,426801
553383,413804
553384,462001
553386,405501
553387,426801
553388,427801
553389,464501
553390,429001
553391,429201
553392,422001
553393,466001
553394,318300
553396,426801
553397,411490
553398,414401
553400,633100
553401,423501
553403,412007
553404,414401
553406,413430
553407,429801
553408,426801
553409,429801
553410,422501
553411,429801
553413,428601
553414,412250
553415,412250
553416,429401
553417,422501
553418,429801
553419,429801
553420,411601
553421,411601
553422,429801
553423,429801
553424,429801
553425,429801
553426,428601
553427,633500
553428,429801
553429,429801
553430,429801
553431,429801
553432,429801
553433,429801
553434,429801
553443,429801
553447,429801
553449,429801
553450,427001
553451,633500
553452,466001
553453,427001
553454,427001
553455,427001
553456,427001
553457,422001
553458,426801
553459,426801
553460,427001
553461,427001
553462,427001
553464,427001
553465,464501
553466,460101
553467,382000
553468,463501
553469,413001
553470,452100
553471,423501
553472,426401
553473,420101
553474,420101
553475,426801
553476,425201
553477,422001
553478,633100
553483,422001
553484,412013
553485,461001
553486,426801
553487,426801
553488,428801
553489,424901
553490,429201
553491,429401
553492,318300
553494,429801
553495,429801
553496,429801
553497,429801
553498,429801
553499,429801
553502,428601
553503,319100
553504,411601
553505,429001
553506,429001
553507,464501
553508,400101
553509,400101
553510,400101
553511,400101
553512,400101
553513,400101
553514,400101
553515,429801
553516,427801
553517,426201
553518,429001
553519,462001
553520,462001
553521,462001
553522,400101
553523,318200
553524,413001
553525,426801
553526,412250
553527,400101
553528,412401
553529,412401
553530,400101
553531,426201
553532,400101
553533,400101
553540,400101
553541,463501
553542,422501
553543,422501
553544,463501
553545,429401
553546,429001
553547,427001
553548,424001
553550,319100
553551,426201
553552,428201
553553,427001
553554,429001
553555,463501
553557,426801
553558,466001
553559,413804
553560,429601
553561,463501
553562,411601
553563,437500
553565,466001
553566,411601
553567,428201
553568,428601
553569,426801
553570,422001
553571,437500
553573,426801
553574,428601
553575,633100
553576,463501
553577,427001
553578,464001
553579,452100
553580,424601
553581,426801
553582,463501
553583,440100
553584,420101
553585,319100
553586,468582
553587,468582
553588,463001
553589,463501
553590,468582
553591,633500
553592,468523
553593,468582
553594,468582
553595,468582
553596,428201
553597,428201
553598,633100
553599,631100
553600,452100
553601,428601
553602,423501
553603,466001
553604,464001
553606,427801
553607,633500
553608,464501
553609,428001
553610,468522
553611,464501
553612,428601
553613,420101
553614,427801
553615,468520
553616,468522
553617,468522
553618,468522
553619,411201
553620,468522
553621,319100
553622,468582
553624,468582
553625,424001
553628,468522
553630,633200
553631,426801
553633,422001
553634,426801
553635,319100
553636,452100
553637,426801
553638,440100
553639,319100
553640,440100
553641,427801
553642,440100
553643,468523
553644,633200
553645,319100
553646,633200
553647,429001
553648,633200
553649,633200
553650,633200
553651,633200
553652,633200
553653,633200
553654,633200
553655,633200
553656,633500
553657,452100
553658,633200
553659,463501
553660,440100
553661,400101
553662,400101
553663,400101
553664,400101
553665,400101
553666,400101
553667,400101
553668,400101
553669,400101
553670,400101
553671,400101
553672,400101
553673,400101
553675,633200
553676,633200
553677,633200
553678,633200
553679,426801
553680,426801
553681,420101
553682,633500
553683,633500
553684,633500
553694,633200
553695,440100
553696,440100
553697,319100
553698,422501
553699,633200
553700,428801
553701,461001
553702,428801
553703,633100
553704,633200
553705,466001
553706,468523
553707,468523
553708,468523
553709,631100
553710,631100
553711,463501
553712,633100
553713,420101
553714,319100
553715,319100
553716,424001
553717,437500
553718,411490
553719,412250
553720,633500
553721,424001
553722,424001
553723,424001
553724,426401
553725,405503
553726,426801
553727,463501
553728,429001
553729,466001
553730,633100
553732,427801
553733,468523
553734,633500
553735,633500
553736,633400
553737,427001
553738,427001
553739,427001
553740,427001
553741,427001
553742,427001
553743,427001
553744,427001
553745,427001
553746,423001
553747,427801
553748,318300
553749,427801
553750,422001
553751,423001
553752,463501
553753,463501
553754,463501
553755,463501
553756,319100
553757,524500
553758,382000
553759,382000
553760,319100
553761,319100
553762,427801
553763,319100
553765,319100
553766,319100
553767,319100
553768,631400
553769,464501
553770,429801
553771,633500
553772,428601
553773,429801
553774,429801
553775,429801
553776,319100
553777,464001
553778,318300
553779,468520
553780,468522
553781,468522
553782,468522
553783,411201
553784,468522
553785,468522
553786,468522
553787,468522
553788,422001
553789,633500
553790,426801
553791,423501
553792,423001
553793,412015
553794,463501
553795,463501
553796,428001
553797,463501
553798,428601
553799,463501
553800,633500
553801,452201
553802,414001
553803,452100
553804,468582
553805,423501
553806,318200
553807,319100
553808,319100
553809,411805
553810,468582
553811,426801
553812,428601
553813,428201
553814,633500
553816,427801
553817,468582
553818,424001
553819,426801
553820,429801
553821,318300
553822,463501
553823,411470
553824,428201
553825,411470
553826,424001
553827,319100
553828,633100
553829,318200
553830,426801
553831,524500
553832,319100
553834,463501
553835,429801
553836,428601
553837,464001
553838,631100
553839,631100
553840,464501
553841,464501
553842,411470
553843,413804
553844,319100
553845,464501
553846,422001
553847,633100
553848,425201
553849,425201
553850,452200
553851,429801
553852,429801
553853,429801
553854,429801
553855,319100
553856,633400
553857,429801
553858,429801
553859,411480
553860,426801
553861,319100
553862,424001
553863,422001
553864,428801
553865,428801
553866,426801
553867,428801
553868,427801
553869,427801
553870,427801
553871,427801
553872,427801
553873,429801
553874,429801
553875,429801
553876,429801
553877,429801
553878,429801
553879,429801
553880,429801
553881,429801
553882,429801
553883,429801
553884,429801
553885,429801
553886,429801
553887,318300
553888,319100
553889,319100
553890,427801
553891,427801
553892,440100
553893,411480
553894,411490
553895,428201
553896,428801
553905,423501
553906,412250
553907,429001
553908,466001
553909,319100
553910,463501
553911,426801
553912,429201
553913,633400
553914,427001
553915,427801
553916,424601
553917,464501
553920,319100
553921,423501
553922,423001
553923,429001
553924,426801
553925,463501
553926,422001
553927,464501
553928,414401
553929,440100
553930,427001
553931,427001
553932,427001
553933,426801
553934,427001
553935,631100
553936,427001
553937,427001
553938,427001
553939,427001
553940,427001
553941,427001
553942,427001
553943,464501
553944,429401
553945,428401
553946,423501
553947,429801
553948,413001
553949,422001
553950,429401
553951,426801
553952,426801
553953,463501
553954,426201
553955,463501
553956,413430
553957,427801
553958,427801
553959,427801
553960,427801
553961,440100
553962,319100
553963,411470
553964,412014
553965,426801
553966,413804
553967,463501
553968,420101
553969,428201
553970,424001
553971,425201
553972,466001
553973,427001
553974,437500
553975,463501
553976,423501
553977,462001
553978,462001
553979,462001
553980,464501
553981,429801
553982,452100
553983,318300
553984,437500
553985,420101
553986,633100
553987,429001
553988,461001
553989,412250
553990,429601
553991,429801
553992,427001
553993,429801
553994,428601
553995,428201
553996,466001
553997,463501
553998,413430
553999,426201
554000,318300
554001,633100
554002,420101
554003,429801
554004,429001
554005,429801
554007,429801
554008,426801
554009,633400
554010,429801
554011,382000
554012,633100
554013,440100
554014,414001
554015,440100
554016,429001
554017,429801
554018,426201
554019,428801
554020,633200
554021,440100
554022,429001
554023,412009
554024,427801
554025,427801
554026,633100
554027,412007
554028,420206
554029,420206
554030,420206
554031,420206
554032,420206
554033,420206
554034,420206
554035,420101
554036,463501
554038,452100
554039,319100
554040,426801
554041,440100
554042,426801
554043,412250
554044,422001
554045,422001
554046,631400
554047,468520
554048,468522
554049,468522
554050,424601
554051,420101
554052,424001
554053,464501
554054,464501
554055,319100
554056,427801
554057,468582
554058,424001
554059,468582
554060,463001
554061,463501
554062,468582
554063,468523
554064,468582
554065,468582
554066,468582
554067,468582
554068,466001
554069,426801
554070,633100
554071,633100
554072,466001
554073,426201
554074,319100
554075,319100
554076,428201
554077,412250
554078,429001
554079,420101
554080,420101
554081,412401
554082,633500
554083,426801
554084,423501
554085,319100
554086,428601
554087,440100
554088,426801
554097,420101
554098,424001
554099,424001
554100,424001
554101,633500
554102,633500
554103,633500
554104,463501
554105,633500
554106,633500
554107,428201
554108,424601
554109,633400
554110,413804
554111,428001
554112,427801
554113,319100
554114,424001
554115,429001
554116,319100
554117,463501
554118,466001
554119,411490
554120,463501
554121,319100
554122,424001
554123,426201
554124,405503
554127,420101
554128,427001
554129,427001
554130,428801
554131,460180
554132,427601
554133,400101
554134,400101
554135,400101
554136,400101
554137,422501
554138,400101
554139,400101
554140,400101
554141,400101
554142,400101
554143,400101
554144,400101
554145,400101
554146,400101
554147,427801
554148,422501
554149,427801
554150,429401
554151,412801
554152,424001
554153,633100
554154,412620
554155,429001
554156,427001
554157,424001
554158,466001
554159,633500
554160,460136
554161,414001
554162,440100
554163,633200
554164,466001
554165,440100
554166,440100
554167,426801
554168,631100
554169,424001
554170,426801
554171,428601
554172,429201
554173,426801
554174,429401
554175,633200
554176,464501
554177,429401
554178,426801
554179,414001
554180,428801
554181,440100
554182,426801
554183,428601
554184,412250
554185,319100
554186,413001
554187,460180
554188,633100
554189,633200
554190,429001
554191,411601
554192,411601
554193,633200
554194,633200
554195,633200
554196,411490
554197,427801
554198,633200
554199,427801
554307,506501
554308,506501
554309,506501
554310,506501
554311,506501
554350,318700
554351,631200
554377,631400
554378,382000
554391,631200
554400,631400
554401,631400
554402,631400
554403,631400
554404,631400
554408,543000
554416,405503
554417,405503
554418,405503
554422,631200
554423,631200
554424,429401
554425,543000
554426,543000
554427,543000
554428,313300
554429,313100
554430,318300
554434,506501
554435,313300
554436,550517
554437,506501
554438,550517
554439,631200
554440,330100
554441,631200
554442,631200
554443,340100
554444,631400
554445,550517
554446,631200
554447,631400
